Lmod has detected the following error: A different version of the 'GCCcore'
module is already loaded (see output of 'ml').
You should load another 'GCC' module that is compatible with the currently
loaded version of 'GCCcore'.
Use 'ml spider GCC' to get an overview of the available versions.


If you don't understand the warning or error, contact the helpdesk at
hpc@vub.be 
While processing the following module(s):
    Module fullname        Module Filename
    ---------------        ---------------
    GCC/12.3.0             /apps/brussel/RL8/skylake/modules/2023a/all/GCC/12.3.0.lua
    gfbf/2023a             /apps/brussel/RL8/skylake/modules/2023a/all/gfbf/2023a.lua
    sympy/1.12-gfbf-2023a  /apps/brussel/RL8/skylake/modules/2023a/all/sympy/1.12-gfbf-2023a.lua


Due to MODULEPATH changes, the following have been reloaded:
  1) OpenSSL/1.1

== Dataset=Energy Efficiency X.shape=(768, 8) LogScore/Normal
[iter 1800] loss=0.1100 val_loss=0.0000 scale=0.0078 norm=0.0044
[iter 1900] loss=0.1094 val_loss=0.0000 scale=0.0020 norm=0.0011
[8/20] BestIter=855 RMSE: Val=0.4507 Test=0.4699 NLL: Test=0.4185
[iter 0] loss=3.7305 val_loss=0.0000 scale=1.0000 norm=9.1498
[iter 100] loss=2.7817 val_loss=0.0000 scale=2.0000 norm=4.5119
[iter 200] loss=1.9119 val_loss=0.0000 scale=2.0000 norm=1.9944
[iter 300] loss=1.1345 val_loss=0.0000 scale=2.0000 norm=1.3640
[iter 400] loss=0.6111 val_loss=0.0000 scale=1.0000 norm=0.5863
[iter 500] loss=0.3948 val_loss=0.0000 scale=1.0000 norm=0.5655
[iter 600] loss=0.2809 val_loss=0.0000 scale=1.0000 norm=0.5541
[iter 700] loss=0.2212 val_loss=0.0000 scale=1.0000 norm=0.5545
[iter 800] loss=0.1787 val_loss=0.0000 scale=0.5000 norm=0.2763
[iter 900] loss=0.1560 val_loss=0.0000 scale=0.5000 norm=0.2746
[iter 1000] loss=0.1420 val_loss=0.0000 scale=0.1250 norm=0.0683
[iter 1100] loss=0.1384 val_loss=0.0000 scale=0.0625 norm=0.0341
[iter 1200] loss=0.1380 val_loss=0.0000 scale=0.0156 norm=0.0085
[iter 1300] loss=0.1378 val_loss=0.0000 scale=0.0039 norm=0.0021
[iter 1400] loss=0.1377 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1500] loss=0.1377 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1600] loss=0.1377 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1700] loss=0.1377 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1800] loss=0.1377 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1900] loss=0.1377 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 0] loss=3.7315 val_loss=0.0000 scale=1.0000 norm=9.1487
[iter 100] loss=2.8185 val_loss=0.0000 scale=2.0000 norm=4.7480
[iter 200] loss=1.9447 val_loss=0.0000 scale=2.0000 norm=2.0338
[iter 300] loss=1.1631 val_loss=0.0000 scale=2.0000 norm=1.3861
[iter 400] loss=0.6240 val_loss=0.0000 scale=1.0000 norm=0.5880
[iter 500] loss=0.3931 val_loss=0.0000 scale=1.0000 norm=0.5689
[iter 600] loss=0.2966 val_loss=0.0000 scale=1.0000 norm=0.5722
[iter 700] loss=0.2427 val_loss=0.0000 scale=1.0000 norm=0.5722
[iter 800] loss=0.2148 val_loss=0.0000 scale=0.2500 norm=0.1423
[iter 900] loss=0.1966 val_loss=0.0000 scale=0.2500 norm=0.1419
[iter 1000] loss=0.1885 val_loss=0.0000 scale=0.1250 norm=0.0708
[iter 1100] loss=0.1820 val_loss=0.0000 scale=0.0625 norm=0.0353
[iter 1200] loss=0.1776 val_loss=0.0000 scale=0.1250 norm=0.0706
[iter 1300] loss=0.1772 val_loss=0.0000 scale=0.0039 norm=0.0022
[iter 1400] loss=0.1768 val_loss=0.0000 scale=0.0039 norm=0.0022
[iter 1500] loss=0.1764 val_loss=0.0000 scale=0.5000 norm=0.2823
[iter 1600] loss=0.1752 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1700] loss=0.1751 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1800] loss=0.1748 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1900] loss=0.1748 val_loss=0.0000 scale=0.0010 norm=0.0006
[9/20] BestIter=2000 RMSE: Val=0.3784 Test=0.5334 NLL: Test=2.1099
[iter 0] loss=3.7330 val_loss=0.0000 scale=1.0000 norm=9.1818
[iter 100] loss=2.7288 val_loss=0.0000 scale=2.0000 norm=4.1020
[iter 200] loss=1.8497 val_loss=0.0000 scale=2.0000 norm=1.8621
[iter 300] loss=1.0753 val_loss=0.0000 scale=2.0000 norm=1.3300
[iter 400] loss=0.5599 val_loss=0.0000 scale=2.0000 norm=1.1662
[iter 500] loss=0.3572 val_loss=0.0000 scale=2.0000 norm=1.1504
[iter 600] loss=0.2625 val_loss=0.0000 scale=1.0000 norm=0.5779
[iter 700] loss=0.2094 val_loss=0.0000 scale=1.0000 norm=0.5761
[iter 800] loss=0.1756 val_loss=0.0000 scale=0.5000 norm=0.2867
[iter 900] loss=0.1442 val_loss=0.0000 scale=1.0000 norm=0.5651
[iter 1000] loss=0.1118 val_loss=0.0000 scale=1.0000 norm=0.5603
[iter 1100] loss=0.0910 val_loss=0.0000 scale=0.5000 norm=0.2787
[iter 1200] loss=0.0721 val_loss=0.0000 scale=1.0000 norm=0.5538
[iter 1300] loss=0.0710 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1400] loss=0.0710 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1500] loss=0.0710 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1600] loss=0.0709 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1700] loss=0.0709 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1800] loss=0.0686 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1900] loss=0.0583 val_loss=0.0000 scale=0.0625 norm=0.0345
[iter 0] loss=3.7269 val_loss=0.0000 scale=1.0000 norm=9.1270
[iter 100] loss=2.7539 val_loss=0.0000 scale=2.0000 norm=4.3284
[iter 200] loss=1.8832 val_loss=0.0000 scale=2.0000 norm=1.9528
[iter 300] loss=1.1170 val_loss=0.0000 scale=2.0000 norm=1.3743
[iter 400] loss=0.6093 val_loss=0.0000 scale=2.0000 norm=1.1871
[iter 500] loss=0.4013 val_loss=0.0000 scale=1.0000 norm=0.5782
[iter 600] loss=0.2982 val_loss=0.0000 scale=1.0000 norm=0.5811
[iter 700] loss=0.2437 val_loss=0.0000 scale=0.5000 norm=0.2905
[iter 800] loss=0.2180 val_loss=0.0000 scale=0.5000 norm=0.2878
[iter 900] loss=0.2045 val_loss=0.0000 scale=0.0625 norm=0.0359
[iter 1000] loss=0.2033 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1100] loss=0.2033 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1200] loss=0.2023 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1300] loss=0.2017 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1400] loss=0.2017 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1500] loss=0.2017 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1600] loss=0.2014 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1700] loss=0.2013 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1800] loss=0.2013 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1900] loss=0.2013 val_loss=0.0000 scale=0.0010 norm=0.0006
[10/20] BestIter=2000 RMSE: Val=0.4949 Test=0.4251 NLL: Test=0.3976
[iter 0] loss=3.7257 val_loss=0.0000 scale=1.0000 norm=9.1353
[iter 100] loss=2.8387 val_loss=0.0000 scale=2.0000 norm=4.8999
[iter 200] loss=1.9584 val_loss=0.0000 scale=2.0000 norm=1.9995
[iter 300] loss=1.1564 val_loss=0.0000 scale=2.0000 norm=1.3579
[iter 400] loss=0.5861 val_loss=0.0000 scale=1.0000 norm=0.5728
[iter 500] loss=0.3276 val_loss=0.0000 scale=1.0000 norm=0.5441
[iter 600] loss=0.2116 val_loss=0.0000 scale=1.0000 norm=0.5377
[iter 700] loss=0.1534 val_loss=0.0000 scale=1.0000 norm=0.5365
[iter 800] loss=0.1142 val_loss=0.0000 scale=0.2500 norm=0.1340
[iter 900] loss=0.0960 val_loss=0.0000 scale=0.0625 norm=0.0336
[iter 1000] loss=0.0881 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1100] loss=0.0881 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1200] loss=0.0881 val_loss=0.0000 scale=0.0020 norm=0.0011
[iter 1300] loss=0.0881 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1400] loss=0.0881 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1500] loss=0.0881 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1600] loss=0.0880 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1700] loss=0.0880 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1800] loss=0.0880 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1900] loss=0.0879 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 0] loss=3.7236 val_loss=0.0000 scale=1.0000 norm=9.1059
[iter 100] loss=2.7501 val_loss=0.0000 scale=2.0000 norm=4.3337
[iter 200] loss=1.8815 val_loss=0.0000 scale=2.0000 norm=1.9555
[iter 300] loss=1.1159 val_loss=0.0000 scale=2.0000 norm=1.3773
[iter 400] loss=0.6100 val_loss=0.0000 scale=1.0000 norm=0.5907
[iter 500] loss=0.3874 val_loss=0.0000 scale=1.0000 norm=0.5694
[iter 600] loss=0.2666 val_loss=0.0000 scale=1.0000 norm=0.5662
[iter 700] loss=0.2121 val_loss=0.0000 scale=1.0000 norm=0.5727
[iter 800] loss=0.1713 val_loss=0.0000 scale=0.5000 norm=0.2871
[iter 900] loss=0.1531 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1000] loss=0.1531 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1100] loss=0.1531 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1200] loss=0.1531 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1300] loss=0.1483 val_loss=0.0000 scale=1.0000 norm=0.5760
[iter 1400] loss=0.1454 val_loss=0.0000 scale=0.0312 norm=0.0180
[iter 1500] loss=0.1454 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1600] loss=0.1436 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1700] loss=0.1424 val_loss=0.0000 scale=0.0078 norm=0.0045
[iter 1800] loss=0.1424 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1900] loss=0.1424 val_loss=0.0000 scale=0.0010 norm=0.0006
[11/20] BestIter=2000 RMSE: Val=0.5585 Test=0.4743 NLL: Test=0.4626
[iter 0] loss=3.7497 val_loss=0.0000 scale=1.0000 norm=9.3339
[iter 100] loss=2.8375 val_loss=0.0000 scale=2.0000 norm=4.8081
[iter 200] loss=1.9629 val_loss=0.0000 scale=2.0000 norm=2.0130
[iter 300] loss=1.1847 val_loss=0.0000 scale=2.0000 norm=1.4066
[iter 400] loss=0.6364 val_loss=0.0000 scale=2.0000 norm=1.1946
[iter 500] loss=0.3906 val_loss=0.0000 scale=1.0000 norm=0.5773
[iter 600] loss=0.2918 val_loss=0.0000 scale=0.5000 norm=0.2887
[iter 700] loss=0.2351 val_loss=0.0000 scale=1.0000 norm=0.5770
[iter 800] loss=0.2028 val_loss=0.0000 scale=1.0000 norm=0.5703
[iter 900] loss=0.1784 val_loss=0.0000 scale=1.0000 norm=0.5685
[iter 1000] loss=0.1635 val_loss=0.0000 scale=1.0000 norm=0.5689
[iter 1100] loss=0.1576 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1200] loss=0.1576 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1300] loss=0.1560 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1400] loss=0.1560 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1500] loss=0.1557 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1600] loss=0.1557 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1700] loss=0.1525 val_loss=0.0000 scale=0.2500 norm=0.1429
[iter 1800] loss=0.1524 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1900] loss=0.1519 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 0] loss=3.7342 val_loss=0.0000 scale=1.0000 norm=9.1873
[iter 100] loss=2.8135 val_loss=0.0000 scale=2.0000 norm=4.6878
[iter 200] loss=1.9394 val_loss=0.0000 scale=2.0000 norm=1.9982
[iter 300] loss=1.1625 val_loss=0.0000 scale=2.0000 norm=1.3918
[iter 400] loss=0.6308 val_loss=0.0000 scale=2.0000 norm=1.1867
[iter 500] loss=0.3954 val_loss=0.0000 scale=1.0000 norm=0.5690
[iter 600] loss=0.2924 val_loss=0.0000 scale=1.0000 norm=0.5695
[iter 700] loss=0.2280 val_loss=0.0000 scale=1.0000 norm=0.5699
[iter 800] loss=0.1968 val_loss=0.0000 scale=1.0000 norm=0.5704
[iter 900] loss=0.1804 val_loss=0.0000 scale=0.0625 norm=0.0356
[iter 1000] loss=0.1726 val_loss=0.0000 scale=0.0078 norm=0.0044
[iter 1100] loss=0.1704 val_loss=0.0000 scale=0.0156 norm=0.0089
[iter 1200] loss=0.1701 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1300] loss=0.1701 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1400] loss=0.1679 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1500] loss=0.1679 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1600] loss=0.1668 val_loss=0.0000 scale=0.5000 norm=0.2842
[iter 1700] loss=0.1661 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1800] loss=0.1661 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1900] loss=0.1654 val_loss=0.0000 scale=0.0010 norm=0.0006
[12/20] BestIter=1812 RMSE: Val=0.3658 Test=0.4018 NLL: Test=0.3175
[iter 0] loss=3.7266 val_loss=0.0000 scale=1.0000 norm=9.1078
[iter 100] loss=2.8100 val_loss=0.0000 scale=2.0000 norm=4.7174
[iter 200] loss=1.9291 val_loss=0.0000 scale=2.0000 norm=1.9500
[iter 300] loss=1.1409 val_loss=0.0000 scale=2.0000 norm=1.3615
[iter 400] loss=0.6137 val_loss=0.0000 scale=1.0000 norm=0.5913
[iter 500] loss=0.3914 val_loss=0.0000 scale=1.0000 norm=0.5727
[iter 600] loss=0.2768 val_loss=0.0000 scale=0.5000 norm=0.2828
[iter 700] loss=0.2249 val_loss=0.0000 scale=1.0000 norm=0.5626
[iter 800] loss=0.2023 val_loss=0.0000 scale=0.2500 norm=0.1407
[iter 900] loss=0.1985 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1000] loss=0.1985 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1100] loss=0.1985 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1200] loss=0.1985 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1300] loss=0.1985 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1400] loss=0.1969 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1500] loss=0.1969 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1600] loss=0.1969 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1700] loss=0.1969 val_loss=0.0000 scale=0.2500 norm=0.1407
[iter 1800] loss=0.1929 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1900] loss=0.1925 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 0] loss=3.7304 val_loss=0.0000 scale=1.0000 norm=9.1637
[iter 100] loss=2.8054 val_loss=0.0000 scale=2.0000 norm=4.6609
[iter 200] loss=1.9270 val_loss=0.0000 scale=2.0000 norm=1.9692
[iter 300] loss=1.1415 val_loss=0.0000 scale=2.0000 norm=1.3669
[iter 400] loss=0.6037 val_loss=0.0000 scale=1.0000 norm=0.5852
[iter 500] loss=0.3804 val_loss=0.0000 scale=1.0000 norm=0.5644
[iter 600] loss=0.2697 val_loss=0.0000 scale=1.0000 norm=0.5633
[iter 700] loss=0.2191 val_loss=0.0000 scale=0.2500 norm=0.1405
[iter 800] loss=0.1965 val_loss=0.0000 scale=0.1250 norm=0.0703
[iter 900] loss=0.1843 val_loss=0.0000 scale=0.0312 norm=0.0176
[iter 1000] loss=0.1802 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1100] loss=0.1796 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1200] loss=0.1796 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1300] loss=0.1796 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1400] loss=0.1771 val_loss=0.0000 scale=0.5000 norm=0.2818
[iter 1500] loss=0.1764 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1600] loss=0.1763 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1700] loss=0.1758 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1800] loss=0.1749 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1900] loss=0.1749 val_loss=0.0000 scale=0.0010 norm=0.0006
[13/20] BestIter=2000 RMSE: Val=0.4240 Test=0.5404 NLL: Test=2.0121
[iter 0] loss=3.7377 val_loss=0.0000 scale=1.0000 norm=9.2667
[iter 100] loss=2.7697 val_loss=0.0000 scale=2.0000 norm=4.3407
[iter 200] loss=1.8914 val_loss=0.0000 scale=2.0000 norm=1.9215
[iter 300] loss=1.1150 val_loss=0.0000 scale=2.0000 norm=1.3422
[iter 400] loss=0.5883 val_loss=0.0000 scale=2.0000 norm=1.1375
[iter 500] loss=0.3708 val_loss=0.0000 scale=2.0000 norm=1.0948
[iter 600] loss=0.2771 val_loss=0.0000 scale=1.0000 norm=0.5441
[iter 700] loss=0.2146 val_loss=0.0000 scale=1.0000 norm=0.5442
[iter 800] loss=0.1832 val_loss=0.0000 scale=0.5000 norm=0.2718
[iter 900] loss=0.1594 val_loss=0.0000 scale=1.0000 norm=0.5430
[iter 1000] loss=0.1527 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1100] loss=0.1527 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1200] loss=0.1527 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1300] loss=0.1527 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1400] loss=0.1527 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1500] loss=0.1526 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1600] loss=0.1526 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1700] loss=0.1526 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1800] loss=0.1526 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1900] loss=0.1522 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 0] loss=3.7324 val_loss=0.0000 scale=1.0000 norm=9.1977
[iter 100] loss=2.7821 val_loss=0.0000 scale=2.0000 norm=4.4773
[iter 200] loss=1.9085 val_loss=0.0000 scale=2.0000 norm=1.9721
[iter 300] loss=1.1374 val_loss=0.0000 scale=2.0000 norm=1.3771
[iter 400] loss=0.6130 val_loss=0.0000 scale=1.0000 norm=0.5894
[iter 500] loss=0.3852 val_loss=0.0000 scale=1.0000 norm=0.5702
[iter 600] loss=0.2806 val_loss=0.0000 scale=0.5000 norm=0.2860
[iter 700] loss=0.2325 val_loss=0.0000 scale=0.5000 norm=0.2868
[iter 800] loss=0.2012 val_loss=0.0000 scale=1.0000 norm=0.5750
[iter 900] loss=0.1881 val_loss=0.0000 scale=0.5000 norm=0.2872
[iter 1000] loss=0.1872 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1100] loss=0.1872 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1200] loss=0.1872 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1300] loss=0.1872 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1400] loss=0.1872 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1500] loss=0.1768 val_loss=0.0000 scale=1.0000 norm=0.5713
[iter 1600] loss=0.1623 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1700] loss=0.1623 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1800] loss=0.1611 val_loss=0.0000 scale=0.5000 norm=0.2827
[iter 1900] loss=0.1488 val_loss=0.0000 scale=0.0625 norm=0.0351
[14/20] BestIter=2000 RMSE: Val=0.5736 Test=0.4055 NLL: Test=0.3504
[iter 0] loss=3.7269 val_loss=0.0000 scale=1.0000 norm=9.1748
[iter 100] loss=2.8521 val_loss=0.0000 scale=2.0000 norm=5.0051
[iter 200] loss=1.9801 val_loss=0.0000 scale=2.0000 norm=2.0841
[iter 300] loss=1.2006 val_loss=0.0000 scale=2.0000 norm=1.4095
[iter 400] loss=0.6707 val_loss=0.0000 scale=1.0000 norm=0.5949
[iter 500] loss=0.4319 val_loss=0.0000 scale=2.0000 norm=1.1320
[iter 600] loss=0.3018 val_loss=0.0000 scale=1.0000 norm=0.5521
[iter 700] loss=0.2390 val_loss=0.0000 scale=1.0000 norm=0.5477
[iter 800] loss=0.2008 val_loss=0.0000 scale=1.0000 norm=0.5478
[iter 900] loss=0.1764 val_loss=0.0000 scale=0.2500 norm=0.1373
[iter 1000] loss=0.1583 val_loss=0.0000 scale=0.0625 norm=0.0343
[iter 1100] loss=0.1401 val_loss=0.0000 scale=0.0625 norm=0.0341
[iter 1200] loss=0.1324 val_loss=0.0000 scale=0.0078 norm=0.0043
[iter 1300] loss=0.1285 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1400] loss=0.1285 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1500] loss=0.1285 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1600] loss=0.1279 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1700] loss=0.1279 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1800] loss=0.1270 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1900] loss=0.1270 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 0] loss=3.7305 val_loss=0.0000 scale=1.0000 norm=9.1731
[iter 100] loss=2.8160 val_loss=0.0000 scale=2.0000 norm=4.7212
[iter 200] loss=1.9441 val_loss=0.0000 scale=2.0000 norm=2.0224
[iter 300] loss=1.1608 val_loss=0.0000 scale=2.0000 norm=1.3846
[iter 400] loss=0.6413 val_loss=0.0000 scale=2.0000 norm=1.1878
[iter 500] loss=0.4145 val_loss=0.0000 scale=1.0000 norm=0.5693
[iter 600] loss=0.2995 val_loss=0.0000 scale=1.0000 norm=0.5669
[iter 700] loss=0.2401 val_loss=0.0000 scale=1.0000 norm=0.5678
[iter 800] loss=0.2062 val_loss=0.0000 scale=0.5000 norm=0.2842
[iter 900] loss=0.1839 val_loss=0.0000 scale=0.2500 norm=0.1405
[iter 1000] loss=0.1693 val_loss=0.0000 scale=0.1250 norm=0.0698
[iter 1100] loss=0.1578 val_loss=0.0000 scale=0.5000 norm=0.2789
[iter 1200] loss=0.1521 val_loss=0.0000 scale=0.1250 norm=0.0698
[iter 1300] loss=0.1502 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1400] loss=0.1500 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1500] loss=0.1500 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1600] loss=0.1500 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1700] loss=0.1500 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1800] loss=0.1500 val_loss=0.0000 scale=0.0010 norm=0.0005
[iter 1900] loss=0.1495 val_loss=0.0000 scale=0.0010 norm=0.0005
[15/20] BestIter=2000 RMSE: Val=0.4872 Test=0.4012 NLL: Test=0.3025
[iter 0] loss=3.7213 val_loss=0.0000 scale=1.0000 norm=9.0648
[iter 100] loss=2.7394 val_loss=0.0000 scale=2.0000 norm=4.3122
[iter 200] loss=1.8661 val_loss=0.0000 scale=2.0000 norm=1.9150
[iter 300] loss=1.0959 val_loss=0.0000 scale=2.0000 norm=1.3417
[iter 400] loss=0.5841 val_loss=0.0000 scale=2.0000 norm=1.1604
[iter 500] loss=0.3881 val_loss=0.0000 scale=2.0000 norm=1.1340
[iter 600] loss=0.2727 val_loss=0.0000 scale=1.0000 norm=0.5656
[iter 700] loss=0.2132 val_loss=0.0000 scale=0.5000 norm=0.2827
[iter 800] loss=0.1816 val_loss=0.0000 scale=1.0000 norm=0.5644
[iter 900] loss=0.1719 val_loss=0.0000 scale=0.0625 norm=0.0353
[iter 1000] loss=0.1706 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1100] loss=0.1706 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1200] loss=0.1706 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1300] loss=0.1706 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1400] loss=0.1694 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1500] loss=0.1694 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1600] loss=0.1694 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1700] loss=0.1694 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1800] loss=0.1684 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1900] loss=0.1684 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 0] loss=3.7229 val_loss=0.0000 scale=1.0000 norm=9.0809
[iter 100] loss=2.8040 val_loss=0.0000 scale=2.0000 norm=4.6993
[iter 200] loss=1.9342 val_loss=0.0000 scale=2.0000 norm=2.0397
[iter 300] loss=1.1619 val_loss=0.0000 scale=2.0000 norm=1.3948
[iter 400] loss=0.6512 val_loss=0.0000 scale=2.0000 norm=1.1935
[iter 500] loss=0.4136 val_loss=0.0000 scale=1.0000 norm=0.5811
[iter 600] loss=0.3140 val_loss=0.0000 scale=1.0000 norm=0.5838
[iter 700] loss=0.2648 val_loss=0.0000 scale=1.0000 norm=0.5844
[iter 800] loss=0.2276 val_loss=0.0000 scale=0.5000 norm=0.2895
[iter 900] loss=0.2013 val_loss=0.0000 scale=0.5000 norm=0.2867
[iter 1000] loss=0.1900 val_loss=0.0000 scale=0.1250 norm=0.0716
[iter 1100] loss=0.1796 val_loss=0.0000 scale=1.0000 norm=0.5694
[iter 1200] loss=0.1687 val_loss=0.0000 scale=0.0312 norm=0.0177
[iter 1300] loss=0.1675 val_loss=0.0000 scale=0.0020 norm=0.0011
[iter 1400] loss=0.1675 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1500] loss=0.1669 val_loss=0.0000 scale=0.0625 norm=0.0354
[iter 1600] loss=0.1669 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1700] loss=0.1669 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1800] loss=0.1668 val_loss=0.0000 scale=0.0010 norm=0.0006
[iter 1900] loss=0.1668 val_loss=0.0000 scale=0.0010 norm=0.0006
[16/20] BestIter=2000 RMSE: Val=0.5260 Test=0.3955 NLL: Test=0.3066
[iter 0] loss=3.7153 val_loss=0.0000 scale=1.0000 norm=9.0658
[iter 100] loss=2.7284 val_loss=0.0000 scale=2.0000 norm=4.2342
[iter 200] loss=1.8564 val_loss=0.0000 scale=2.0000 norm=1.9176
